# ctau,m1,m0,ms,eff,efferror
9.382e+00,1.220e+02,1.000e+00,2.500e+02,5.453e-03,2.696e-04
1.021e+01,1.220e+02,1.000e+00,2.500e+02,4.613e-03,2.480e-04
1.110e+01,1.220e+02,1.000e+00,2.500e+02,4.347e-03,2.407e-04
1.207e+01,1.220e+02,1.000e+00,2.500e+02,3.893e-03,2.278e-04
1.313e+01,1.220e+02,1.000e+00,2.500e+02,3.467e-03,2.150e-04
1.429e+01,1.220e+02,1.000e+00,2.500e+02,3.293e-03,2.095e-04
1.554e+01,1.220e+02,1.000e+00,2.500e+02,2.973e-03,1.991e-04
1.690e+01,1.220e+02,1.000e+00,2.500e+02,2.720e-03,1.904e-04
1.839e+01,1.220e+02,1.000e+00,2.500e+02,2.413e-03,1.794e-04
2.000e+01,1.220e+02,1.000e+00,2.500e+02,2.107e-03,1.676e-04
1.000e-01,2.440e+02,4.400e+01,5.000e+02,0.000e+00,0.000e+00
1.088e-01,2.440e+02,4.400e+01,5.000e+02,0.000e+00,0.000e+00
1.183e-01,2.440e+02,4.400e+01,5.000e+02,0.000e+00,0.000e+00
1.287e-01,2.440e+02,4.400e+01,5.000e+02,0.000e+00,0.000e+00
1.400e-01,2.440e+02,4.400e+01,5.000e+02,0.000e+00,0.000e+00
1.523e-01,2.440e+02,4.400e+01,5.000e+02,0.000e+00,0.000e+00
1.656e-01,2.440e+02,4.400e+01,5.000e+02,0.000e+00,0.000e+00
1.802e-01,2.440e+02,4.400e+01,5.000e+02,0.000e+00,0.000e+00
1.960e-01,2.440e+02,4.400e+01,5.000e+02,0.000e+00,0.000e+00
2.132e-01,2.440e+02,4.400e+01,5.000e+02,1.333e-05,1.333e-05
2.319e-01,2.440e+02,4.400e+01,5.000e+02,2.667e-05,1.886e-05
2.522e-01,2.440e+02,4.400e+01,5.000e+02,1.333e-05,1.333e-05
2.743e-01,2.440e+02,4.400e+01,5.000e+02,2.667e-05,1.886e-05
2.984e-01,2.440e+02,4.400e+01,5.000e+02,1.333e-05,1.333e-05
3.246e-01,2.440e+02,4.400e+01,5.000e+02,4.000e-05,2.309e-05
3.531e-01,2.440e+02,4.400e+01,5.000e+02,5.333e-05,2.667e-05
3.841e-01,2.440e+02,4.400e+01,5.000e+02,8.000e-05,3.266e-05
4.177e-01,2.440e+02,4.400e+01,5.000e+02,1.600e-04,4.619e-05
4.544e-01,2.440e+02,4.400e+01,5.000e+02,2.133e-04,5.333e-05
4.943e-01,2.440e+02,4.400e+01,5.000e+02,3.333e-04,6.667e-05
5.376e-01,2.440e+02,4.400e+01,5.000e+02,5.600e-04,8.641e-05
5.848e-01,2.440e+02,4.400e+01,5.000e+02,8.133e-04,1.041e-04
6.361e-01,2.440e+02,4.400e+01,5.000e+02,1.067e-03,1.193e-04
6.919e-01,2.440e+02,4.400e+01,5.000e+02,1.373e-03,1.353e-04
7.526e-01,2.440e+02,4.400e+01,5.000e+02,1.667e-03,1.491e-04
8.187e-01,2.440e+02,4.400e+01,5.000e+02,2.160e-03,1.697e-04
8.905e-01,2.440e+02,4.400e+01,5.000e+02,2.493e-03,1.823e-04
9.686e-01,2.440e+02,4.400e+01,5.000e+02,2.800e-03,1.932e-04
1.054e+00,2.440e+02,4.400e+01,5.000e+02,3.293e-03,2.095e-04
1.146e+00,2.440e+02,4.400e+01,5.000e+02,3.867e-03,2.271e-04
1.247e+00,2.440e+02,4.400e+01,5.000e+02,4.827e-03,2.537e-04
1.356e+00,2.440e+02,4.400e+01,5.000e+02,5.760e-03,2.771e-04
1.475e+00,2.440e+02,4.400e+01,5.000e+02,6.760e-03,3.002e-04
1.604e+00,2.440e+02,4.400e+01,5.000e+02,7.373e-03,3.135e-04
1.745e+00,2.440e+02,4.400e+01,5.000e+02,8.067e-03,3.280e-04
1.898e+00,2.440e+02,4.400e+01,5.000e+02,9.240e-03,3.510e-04
2.065e+00,2.440e+02,4.400e+01,5.000e+02,9.987e-03,3.649e-04
2.246e+00,2.440e+02,4.400e+01,5.000e+02,1.155e-02,3.924e-04
2.443e+00,2.440e+02,4.400e+01,5.000e+02,1.213e-02,4.022e-04
2.657e+00,2.440e+02,4.400e+01,5.000e+02,1.243e-02,4.070e-04
2.890e+00,2.440e+02,4.400e+01,5.000e+02,1.255e-02,4.090e-04
3.144e+00,2.440e+02,4.400e+01,5.000e+02,1.287e-02,4.142e-04
3.420e+00,2.440e+02,4.400e+01,5.000e+02,1.301e-02,4.165e-04
3.720e+00,2.440e+02,4.400e+01,5.000e+02,1.323e-02,4.199e-04
4.046e+00,2.440e+02,4.400e+01,5.000e+02,1.333e-02,4.216e-04
4.401e+00,2.440e+02,4.400e+01,5.000e+02,1.321e-02,4.197e-04
4.788e+00,2.440e+02,4.400e+01,5.000e+02,1.289e-02,4.146e-04
5.208e+00,2.440e+02,4.400e+01,5.000e+02,1.281e-02,4.133e-04
5.665e+00,2.440e+02,4.400e+01,5.000e+02,1.216e-02,4.027e-04
6.162e+00,2.440e+02,4.400e+01,5.000e+02,1.136e-02,3.892e-04
6.702e+00,2.440e+02,4.400e+01,5.000e+02,1.068e-02,3.774e-04
7.290e+00,2.440e+02,4.400e+01,5.000e+02,9.760e-03,3.607e-04
7.930e+00,2.440e+02,4.400e+01,5.000e+02,8.867e-03,3.438e-04
8.626e+00,2.440e+02,4.400e+01,5.000e+02,7.973e-03,3.261e-04
9.382e+00,2.440e+02,4.400e+01,5.000e+02,7.267e-03,3.113e-04
1.021e+01,2.440e+02,4.400e+01,5.000e+02,6.600e-03,2.966e-04
1.110e+01,2.440e+02,4.400e+01,5.000e+02,6.147e-03,2.863e-04
1.207e+01,2.440e+02,4.400e+01,5.000e+02,5.880e-03,2.800e-04
1.313e+01,2.440e+02,4.400e+01,5.000e+02,5.253e-03,2.647e-04
1.429e+01,2.440e+02,4.400e+01,5.000e+02,4.480e-03,2.444e-04
1.554e+01,2.440e+02,4.400e+01,5.000e+02,4.093e-03,2.336e-04
1.690e+01,2.440e+02,4.400e+01,5.000e+02,3.467e-03,2.150e-04
1.839e+01,2.440e+02,4.400e+01,5.000e+02,3.107e-03,2.035e-04
2.000e+01,2.440e+02,4.400e+01,5.000e+02,2.560e-03,1.848e-04
1.000e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
1.088e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
1.183e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
1.287e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
1.400e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
1.523e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
1.656e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
1.802e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
1.960e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
2.132e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
2.319e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
2.522e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
2.743e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
2.984e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
3.246e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
3.531e-01,3.670e+02,1.670e+02,7.500e+02,0.000e+00,0.000e+00
3.841e-01,3.670e+02,1.670e+02,7.500e+02,1.333e-05,1.333e-05
4.177e-01,3.670e+02,1.670e+02,7.500e+02,5.333e-05,2.667e-05
4.544e-01,3.670e+02,1.670e+02,7.500e+02,5.333e-05,2.667e-05
4.943e-01,3.670e+02,1.670e+02,7.500e+02,9.333e-05,3.528e-05
5.376e-01,3.670e+02,1.670e+02,7.500e+02,9.333e-05,3.528e-05
5.848e-01,3.670e+02,1.670e+02,7.500e+02,9.333e-05,3.528e-05
6.361e-01,3.670e+02,1.670e+02,7.500e+02,2.400e-04,5.657e-05
6.919e-01,3.670e+02,1.670e+02,7.500e+02,4.133e-04,7.424e-05
7.526e-01,3.670e+02,1.670e+02,7.500e+02,7.867e-04,1.024e-04
8.187e-01,3.670e+02,1.670e+02,7.500e+02,1.053e-03,1.185e-04
8.905e-01,3.670e+02,1.670e+02,7.500e+02,1.147e-03,1.236e-04
9.686e-01,3.670e+02,1.670e+02,7.500e+02,1.360e-03,1.347e-04
1.054e+00,3.670e+02,1.670e+02,7.500e+02,1.587e-03,1.454e-04
1.146e+00,3.670e+02,1.670e+02,7.500e+02,1.973e-03,1.622e-04
1.247e+00,3.670e+02,1.670e+02,7.500e+02,2.613e-03,1.867e-04
1.356e+00,3.670e+02,1.670e+02,7.500e+02,3.387e-03,2.125e-04
1.475e+00,3.670e+02,1.670e+02,7.500e+02,3.813e-03,2.255e-04
1.604e+00,3.670e+02,1.670e+02,7.500e+02,4.453e-03,2.437e-04
1.745e+00,3.670e+02,1.670e+02,7.500e+02,5.467e-03,2.700e-04
1.898e+00,3.670e+02,1.670e+02,7.500e+02,6.053e-03,2.841e-04
2.065e+00,3.670e+02,1.670e+02,7.500e+02,7.173e-03,3.093e-04
2.246e+00,3.670e+02,1.670e+02,7.500e+02,8.013e-03,3.269e-04
2.443e+00,3.670e+02,1.670e+02,7.500e+02,8.373e-03,3.341e-04
2.657e+00,3.670e+02,1.670e+02,7.500e+02,8.987e-03,3.462e-04
2.890e+00,3.670e+02,1.670e+02,7.500e+02,9.333e-03,3.528e-04
3.144e+00,3.670e+02,1.670e+02,7.500e+02,9.787e-03,3.612e-04
3.420e+00,3.670e+02,1.670e+02,7.500e+02,1.005e-02,3.661e-04
3.720e+00,3.670e+02,1.670e+02,7.500e+02,1.037e-02,3.719e-04
4.046e+00,3.670e+02,1.670e+02,7.500e+02,1.037e-02,3.719e-04
4.401e+00,3.670e+02,1.670e+02,7.500e+02,1.007e-02,3.664e-04
4.788e+00,3.670e+02,1.670e+02,7.500e+02,9.813e-03,3.617e-04
5.208e+00,3.670e+02,1.670e+02,7.500e+02,9.787e-03,3.612e-04
5.665e+00,3.670e+02,1.670e+02,7.500e+02,9.640e-03,3.585e-04
6.162e+00,3.670e+02,1.670e+02,7.500e+02,9.480e-03,3.555e-04
6.702e+00,3.670e+02,1.670e+02,7.500e+02,8.493e-03,3.365e-04
7.290e+00,3.670e+02,1.670e+02,7.500e+02,7.387e-03,3.138e-04
7.930e+00,3.670e+02,1.670e+02,7.500e+02,6.733e-03,2.996e-04
8.626e+00,3.670e+02,1.670e+02,7.500e+02,6.227e-03,2.881e-04
9.382e+00,3.670e+02,1.670e+02,7.500e+02,5.400e-03,2.683e-04
1.021e+01,3.670e+02,1.670e+02,7.500e+02,5.080e-03,2.603e-04
1.110e+01,3.670e+02,1.670e+02,7.500e+02,4.440e-03,2.433e-04
1.207e+01,3.670e+02,1.670e+02,7.500e+02,4.160e-03,2.355e-04
1.313e+01,3.670e+02,1.670e+02,7.500e+02,4.093e-03,2.336e-04
1.429e+01,3.670e+02,1.670e+02,7.500e+02,3.480e-03,2.154e-04
1.554e+01,3.670e+02,1.670e+02,7.500e+02,3.160e-03,2.053e-04
1.690e+01,3.670e+02,1.670e+02,7.500e+02,2.787e-03,1.928e-04
1.839e+01,3.670e+02,1.670e+02,7.500e+02,2.440e-03,1.804e-04
2.000e+01,3.670e+02,1.670e+02,7.500e+02,2.307e-03,1.754e-04
1.000e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
1.088e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
1.183e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
1.287e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
1.400e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
1.523e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
1.656e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
1.802e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
1.960e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
2.132e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
2.319e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
2.522e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
2.743e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
2.984e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
3.246e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
3.531e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
3.841e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
4.177e-01,4.890e+02,2.890e+02,1.000e+03,0.000e+00,0.000e+00
4.544e-01,4.890e+02,2.890e+02,1.000e+03,1.333e-05,1.333e-05
4.943e-01,4.890e+02,2.890e+02,1.000e+03,2.667e-05,1.886e-05
5.376e-01,4.890e+02,2.890e+02,1.000e+03,8.000e-05,3.266e-05
5.848e-01,4.890e+02,2.890e+02,1.000e+03,1.733e-04,4.807e-05
6.361e-01,4.890e+02,2.890e+02,1.000e+03,2.133e-04,5.333e-05
6.919e-01,4.890e+02,2.890e+02,1.000e+03,3.200e-04,6.532e-05
7.526e-01,4.890e+02,2.890e+02,1.000e+03,4.133e-04,7.424e-05
8.187e-01,4.890e+02,2.890e+02,1.000e+03,4.800e-04,8.000e-05
8.905e-01,4.890e+02,2.890e+02,1.000e+03,6.800e-04,9.522e-05
9.686e-01,4.890e+02,2.890e+02,1.000e+03,8.667e-04,1.075e-04
1.054e+00,4.890e+02,2.890e+02,1.000e+03,1.267e-03,1.300e-04
1.146e+00,4.890e+02,2.890e+02,1.000e+03,1.680e-03,1.497e-04
1.247e+00,4.890e+02,2.890e+02,1.000e+03,2.080e-03,1.665e-04
1.356e+00,4.890e+02,2.890e+02,1.000e+03,2.653e-03,1.881e-04
1.475e+00,4.890e+02,2.890e+02,1.000e+03,2.987e-03,1.996e-04
1.604e+00,4.890e+02,2.890e+02,1.000e+03,3.520e-03,2.166e-04
1.745e+00,4.890e+02,2.890e+02,1.000e+03,4.427e-03,2.429e-04
1.898e+00,4.890e+02,2.890e+02,1.000e+03,4.787e-03,2.526e-04
2.065e+00,4.890e+02,2.890e+02,1.000e+03,5.720e-03,2.762e-04
2.246e+00,4.890e+02,2.890e+02,1.000e+03,6.533e-03,2.951e-04
2.443e+00,4.890e+02,2.890e+02,1.000e+03,7.053e-03,3.067e-04
2.657e+00,4.890e+02,2.890e+02,1.000e+03,8.120e-03,3.290e-04
2.890e+00,4.890e+02,2.890e+02,1.000e+03,8.493e-03,3.365e-04
3.144e+00,4.890e+02,2.890e+02,1.000e+03,8.707e-03,3.407e-04
3.420e+00,4.890e+02,2.890e+02,1.000e+03,8.733e-03,3.412e-04
3.720e+00,4.890e+02,2.890e+02,1.000e+03,8.787e-03,3.423e-04
4.046e+00,4.890e+02,2.890e+02,1.000e+03,8.960e-03,3.456e-04
4.401e+00,4.890e+02,2.890e+02,1.000e+03,8.960e-03,3.456e-04
4.788e+00,4.890e+02,2.890e+02,1.000e+03,9.027e-03,3.469e-04
5.208e+00,4.890e+02,2.890e+02,1.000e+03,8.520e-03,3.370e-04
5.665e+00,4.890e+02,2.890e+02,1.000e+03,8.520e-03,3.370e-04
6.162e+00,4.890e+02,2.890e+02,1.000e+03,8.507e-03,3.368e-04
6.702e+00,4.890e+02,2.890e+02,1.000e+03,7.387e-03,3.138e-04
7.290e+00,4.890e+02,2.890e+02,1.000e+03,7.093e-03,3.075e-04
7.930e+00,4.890e+02,2.890e+02,1.000e+03,6.387e-03,2.918e-04
8.626e+00,4.890e+02,2.890e+02,1.000e+03,5.493e-03,2.706e-04
9.382e+00,4.890e+02,2.890e+02,1.000e+03,5.613e-03,2.736e-04
1.021e+01,4.890e+02,2.890e+02,1.000e+03,4.947e-03,2.568e-04
1.110e+01,4.890e+02,2.890e+02,1.000e+03,4.453e-03,2.437e-04
1.207e+01,4.890e+02,2.890e+02,1.000e+03,4.053e-03,2.325e-04
1.313e+01,4.890e+02,2.890e+02,1.000e+03,3.373e-03,2.121e-04
1.429e+01,4.890e+02,2.890e+02,1.000e+03,2.840e-03,1.946e-04
1.554e+01,4.890e+02,2.890e+02,1.000e+03,2.533e-03,1.838e-04
1.690e+01,4.890e+02,2.890e+02,1.000e+03,2.280e-03,1.744e-04
1.839e+01,4.890e+02,2.890e+02,1.000e+03,2.320e-03,1.759e-04
2.000e+01,4.890e+02,2.890e+02,1.000e+03,2.147e-03,1.692e-04
1.000e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
1.088e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
1.183e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
1.287e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
1.400e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
1.523e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
1.656e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
1.802e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
1.960e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
2.132e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
2.319e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
2.522e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
2.743e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
2.984e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
3.246e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
3.531e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
3.841e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
4.177e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
4.544e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
4.943e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
5.376e-01,6.120e+02,4.120e+02,1.250e+03,0.000e+00,0.000e+00
5.848e-01,6.120e+02,4.120e+02,1.250e+03,1.333e-05,1.333e-05
6.361e-01,6.120e+02,4.120e+02,1.250e+03,6.667e-05,2.981e-05
6.919e-01,6.120e+02,4.120e+02,1.250e+03,1.200e-04,4.000e-05
7.526e-01,6.120e+02,4.120e+02,1.250e+03,1.867e-04,4.989e-05
8.187e-01,6.120e+02,4.120e+02,1.250e+03,2.667e-04,5.963e-05
8.905e-01,6.120e+02,4.120e+02,1.250e+03,4.400e-04,7.659e-05
9.686e-01,6.120e+02,4.120e+02,1.250e+03,6.267e-04,9.141e-05
1.054e+00,6.120e+02,4.120e+02,1.250e+03,8.267e-04,1.050e-04
1.146e+00,6.120e+02,4.120e+02,1.250e+03,1.080e-03,1.200e-04
1.247e+00,6.120e+02,4.120e+02,1.250e+03,1.413e-03,1.373e-04
1.356e+00,6.120e+02,4.120e+02,1.250e+03,1.627e-03,1.473e-04
1.475e+00,6.120e+02,4.120e+02,1.250e+03,2.040e-03,1.649e-04
1.604e+00,6.120e+02,4.120e+02,1.250e+03,2.520e-03,1.833e-04
1.745e+00,6.120e+02,4.120e+02,1.250e+03,3.147e-03,2.048e-04
1.898e+00,6.120e+02,4.120e+02,1.250e+03,3.853e-03,2.267e-04
2.065e+00,6.120e+02,4.120e+02,1.250e+03,4.413e-03,2.426e-04
2.246e+00,6.120e+02,4.120e+02,1.250e+03,5.627e-03,2.739e-04
2.443e+00,6.120e+02,4.120e+02,1.250e+03,6.120e-03,2.857e-04
2.657e+00,6.120e+02,4.120e+02,1.250e+03,6.867e-03,3.026e-04
2.890e+00,6.120e+02,4.120e+02,1.250e+03,7.653e-03,3.194e-04
3.144e+00,6.120e+02,4.120e+02,1.250e+03,7.440e-03,3.150e-04
3.420e+00,6.120e+02,4.120e+02,1.250e+03,7.507e-03,3.164e-04
3.720e+00,6.120e+02,4.120e+02,1.250e+03,7.573e-03,3.178e-04
4.046e+00,6.120e+02,4.120e+02,1.250e+03,7.587e-03,3.180e-04
4.401e+00,6.120e+02,4.120e+02,1.250e+03,7.960e-03,3.258e-04
4.788e+00,6.120e+02,4.120e+02,1.250e+03,8.120e-03,3.290e-04
5.208e+00,6.120e+02,4.120e+02,1.250e+03,7.867e-03,3.239e-04
5.665e+00,6.120e+02,4.120e+02,1.250e+03,7.760e-03,3.217e-04
6.162e+00,6.120e+02,4.120e+02,1.250e+03,7.427e-03,3.147e-04
6.702e+00,6.120e+02,4.120e+02,1.250e+03,6.667e-03,2.981e-04
7.290e+00,6.120e+02,4.120e+02,1.250e+03,6.693e-03,2.987e-04
7.930e+00,6.120e+02,4.120e+02,1.250e+03,6.413e-03,2.924e-04
8.626e+00,6.120e+02,4.120e+02,1.250e+03,5.747e-03,2.768e-04
9.382e+00,6.120e+02,4.120e+02,1.250e+03,5.400e-03,2.683e-04
1.021e+01,6.120e+02,4.120e+02,1.250e+03,4.640e-03,2.487e-04
1.110e+01,6.120e+02,4.120e+02,1.250e+03,3.947e-03,2.294e-04
1.207e+01,6.120e+02,4.120e+02,1.250e+03,3.613e-03,2.195e-04
1.313e+01,6.120e+02,4.120e+02,1.250e+03,3.227e-03,2.074e-04
1.429e+01,6.120e+02,4.120e+02,1.250e+03,2.987e-03,1.996e-04
1.554e+01,6.120e+02,4.120e+02,1.250e+03,2.600e-03,1.862e-04
1.690e+01,6.120e+02,4.120e+02,1.250e+03,2.173e-03,1.702e-04
1.839e+01,6.120e+02,4.120e+02,1.250e+03,2.053e-03,1.655e-04
2.000e+01,6.120e+02,4.120e+02,1.250e+03,1.853e-03,1.572e-04
1.000e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
1.088e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
1.183e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
1.287e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
1.400e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
1.523e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
1.656e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
1.802e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
1.960e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
2.132e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
2.319e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
2.522e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
2.743e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
2.984e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
3.246e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
3.531e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
3.841e-01,7.340e+02,5.340e+02,1.500e+03,0.000e+00,0.000e+00
4.177e-01,7.340e+02,5.340e+02,1.500e+03,1.333e-05,1.333e-05
4.544e-01,7.340e+02,5.340e+02,1.500e+03,1.333e-05,1.333e-05
4.943e-01,7.340e+02,5.340e+02,1.500e+03,1.333e-05,1.333e-05
5.376e-01,7.340e+02,5.340e+02,1.500e+03,5.333e-05,2.667e-05
5.848e-01,7.340e+02,5.340e+02,1.500e+03,4.000e-05,2.309e-05
6.361e-01,7.340e+02,5.340e+02,1.500e+03,5.333e-05,2.667e-05
6.919e-01,7.340e+02,5.340e+02,1.500e+03,1.067e-04,3.771e-05
7.526e-01,7.340e+02,5.340e+02,1.500e+03,9.333e-05,3.528e-05
8.187e-01,7.340e+02,5.340e+02,1.500e+03,2.133e-04,5.333e-05
8.905e-01,7.340e+02,5.340e+02,1.500e+03,2.800e-04,6.110e-05
9.686e-01,7.340e+02,5.340e+02,1.500e+03,3.733e-04,7.055e-05
1.054e+00,7.340e+02,5.340e+02,1.500e+03,6.133e-04,9.043e-05
1.146e+00,7.340e+02,5.340e+02,1.500e+03,7.733e-04,1.015e-04
1.247e+00,7.340e+02,5.340e+02,1.500e+03,1.133e-03,1.229e-04
1.356e+00,7.340e+02,5.340e+02,1.500e+03,1.400e-03,1.366e-04
1.475e+00,7.340e+02,5.340e+02,1.500e+03,1.933e-03,1.606e-04
1.604e+00,7.340e+02,5.340e+02,1.500e+03,2.320e-03,1.759e-04
1.745e+00,7.340e+02,5.340e+02,1.500e+03,2.787e-03,1.928e-04
1.898e+00,7.340e+02,5.340e+02,1.500e+03,3.440e-03,2.142e-04
2.065e+00,7.340e+02,5.340e+02,1.500e+03,3.867e-03,2.271e-04
2.246e+00,7.340e+02,5.340e+02,1.500e+03,4.373e-03,2.415e-04
2.443e+00,7.340e+02,5.340e+02,1.500e+03,5.093e-03,2.606e-04
2.657e+00,7.340e+02,5.340e+02,1.500e+03,5.613e-03,2.736e-04
2.890e+00,7.340e+02,5.340e+02,1.500e+03,6.213e-03,2.878e-04
3.144e+00,7.340e+02,5.340e+02,1.500e+03,6.600e-03,2.966e-04
3.420e+00,7.340e+02,5.340e+02,1.500e+03,6.893e-03,3.032e-04
3.720e+00,7.340e+02,5.340e+02,1.500e+03,7.187e-03,3.096e-04
4.046e+00,7.340e+02,5.340e+02,1.500e+03,7.267e-03,3.113e-04
4.401e+00,7.340e+02,5.340e+02,1.500e+03,7.293e-03,3.118e-04
4.788e+00,7.340e+02,5.340e+02,1.500e+03,7.067e-03,3.070e-04
5.208e+00,7.340e+02,5.340e+02,1.500e+03,6.693e-03,2.987e-04
5.665e+00,7.340e+02,5.340e+02,1.500e+03,6.507e-03,2.945e-04
6.162e+00,7.340e+02,5.340e+02,1.500e+03,5.947e-03,2.816e-04
6.702e+00,7.340e+02,5.340e+02,1.500e+03,5.693e-03,2.755e-04
7.290e+00,7.340e+02,5.340e+02,1.500e+03,5.320e-03,2.663e-04
7.930e+00,7.340e+02,5.340e+02,1.500e+03,5.147e-03,2.620e-04
8.626e+00,7.340e+02,5.340e+02,1.500e+03,5.227e-03,2.640e-04
9.382e+00,7.340e+02,5.340e+02,1.500e+03,4.933e-03,2.565e-04
1.021e+01,7.340e+02,5.340e+02,1.500e+03,4.547e-03,2.462e-04
1.110e+01,7.340e+02,5.340e+02,1.500e+03,3.907e-03,2.282e-04
1.207e+01,7.340e+02,5.340e+02,1.500e+03,3.427e-03,2.137e-04
1.313e+01,7.340e+02,5.340e+02,1.500e+03,3.280e-03,2.091e-04
1.429e+01,7.340e+02,5.340e+02,1.500e+03,2.760e-03,1.918e-04
1.554e+01,7.340e+02,5.340e+02,1.500e+03,2.307e-03,1.754e-04
1.690e+01,7.340e+02,5.340e+02,1.500e+03,1.987e-03,1.628e-04
1.839e+01,7.340e+02,5.340e+02,1.500e+03,1.693e-03,1.503e-04
2.000e+01,7.340e+02,5.340e+02,1.500e+03,1.667e-03,1.491e-04
1.000e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,6.570e+02,1.750e+03,0.000e+00,0.000e+00
