# ctau,m1,m0,ms,eff,efferror
1.356e+00,3.670e+02,2.170e+02,7.500e+02,1.307e-03,1.320e-04
1.475e+00,3.670e+02,2.170e+02,7.500e+02,1.547e-03,1.436e-04
1.604e+00,3.670e+02,2.170e+02,7.500e+02,1.907e-03,1.594e-04
1.745e+00,3.670e+02,2.170e+02,7.500e+02,2.160e-03,1.697e-04
1.898e+00,3.670e+02,2.170e+02,7.500e+02,2.307e-03,1.754e-04
2.065e+00,3.670e+02,2.170e+02,7.500e+02,2.387e-03,1.784e-04
2.246e+00,3.670e+02,2.170e+02,7.500e+02,2.520e-03,1.833e-04
2.443e+00,3.670e+02,2.170e+02,7.500e+02,2.533e-03,1.838e-04
2.657e+00,3.670e+02,2.170e+02,7.500e+02,3.013e-03,2.004e-04
2.890e+00,3.670e+02,2.170e+02,7.500e+02,3.067e-03,2.022e-04
3.144e+00,3.670e+02,2.170e+02,7.500e+02,3.293e-03,2.095e-04
3.420e+00,3.670e+02,2.170e+02,7.500e+02,3.493e-03,2.158e-04
3.720e+00,3.670e+02,2.170e+02,7.500e+02,2.973e-03,1.991e-04
4.046e+00,3.670e+02,2.170e+02,7.500e+02,3.000e-03,2.000e-04
4.401e+00,3.670e+02,2.170e+02,7.500e+02,3.040e-03,2.013e-04
4.788e+00,3.670e+02,2.170e+02,7.500e+02,2.947e-03,1.982e-04
5.208e+00,3.670e+02,2.170e+02,7.500e+02,2.987e-03,1.996e-04
5.665e+00,3.670e+02,2.170e+02,7.500e+02,2.853e-03,1.950e-04
6.162e+00,3.670e+02,2.170e+02,7.500e+02,2.560e-03,1.848e-04
6.702e+00,3.670e+02,2.170e+02,7.500e+02,2.333e-03,1.764e-04
7.290e+00,3.670e+02,2.170e+02,7.500e+02,2.307e-03,1.754e-04
7.930e+00,3.670e+02,2.170e+02,7.500e+02,2.107e-03,1.676e-04
8.626e+00,3.670e+02,2.170e+02,7.500e+02,2.000e-03,1.633e-04
9.382e+00,3.670e+02,2.170e+02,7.500e+02,1.787e-03,1.543e-04
1.021e+01,3.670e+02,2.170e+02,7.500e+02,1.560e-03,1.442e-04
1.110e+01,3.670e+02,2.170e+02,7.500e+02,1.533e-03,1.430e-04
1.207e+01,3.670e+02,2.170e+02,7.500e+02,1.267e-03,1.300e-04
1.313e+01,3.670e+02,2.170e+02,7.500e+02,1.067e-03,1.193e-04
1.429e+01,3.670e+02,2.170e+02,7.500e+02,9.067e-04,1.099e-04
1.554e+01,3.670e+02,2.170e+02,7.500e+02,8.400e-04,1.058e-04
1.690e+01,3.670e+02,2.170e+02,7.500e+02,7.200e-04,9.798e-05
1.839e+01,3.670e+02,2.170e+02,7.500e+02,6.933e-04,9.615e-05
2.000e+01,3.670e+02,2.170e+02,7.500e+02,5.600e-04,8.641e-05
1.000e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
1.088e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
1.183e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
1.287e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
1.400e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
1.523e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
1.656e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
1.802e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
1.960e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
2.132e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
2.319e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
2.522e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
2.743e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
2.984e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
3.246e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
3.531e-01,4.890e+02,3.390e+02,1.000e+03,0.000e+00,0.000e+00
3.841e-01,4.890e+02,3.390e+02,1.000e+03,1.333e-05,1.333e-05
4.177e-01,4.890e+02,3.390e+02,1.000e+03,1.333e-05,1.333e-05
4.544e-01,4.890e+02,3.390e+02,1.000e+03,2.667e-05,1.886e-05
4.943e-01,4.890e+02,3.390e+02,1.000e+03,4.000e-05,2.309e-05
5.376e-01,4.890e+02,3.390e+02,1.000e+03,4.000e-05,2.309e-05
5.848e-01,4.890e+02,3.390e+02,1.000e+03,2.667e-05,1.886e-05
6.361e-01,4.890e+02,3.390e+02,1.000e+03,2.667e-05,1.886e-05
6.919e-01,4.890e+02,3.390e+02,1.000e+03,1.333e-05,1.333e-05
7.526e-01,4.890e+02,3.390e+02,1.000e+03,5.333e-05,2.667e-05
8.187e-01,4.890e+02,3.390e+02,1.000e+03,2.000e-04,5.164e-05
8.905e-01,4.890e+02,3.390e+02,1.000e+03,2.133e-04,5.333e-05
9.686e-01,4.890e+02,3.390e+02,1.000e+03,4.133e-04,7.424e-05
1.054e+00,4.890e+02,3.390e+02,1.000e+03,5.733e-04,8.743e-05
1.146e+00,4.890e+02,3.390e+02,1.000e+03,6.133e-04,9.043e-05
1.247e+00,4.890e+02,3.390e+02,1.000e+03,9.467e-04,1.123e-04
1.356e+00,4.890e+02,3.390e+02,1.000e+03,9.600e-04,1.131e-04
1.475e+00,4.890e+02,3.390e+02,1.000e+03,1.253e-03,1.293e-04
1.604e+00,4.890e+02,3.390e+02,1.000e+03,1.520e-03,1.424e-04
1.745e+00,4.890e+02,3.390e+02,1.000e+03,1.520e-03,1.424e-04
1.898e+00,4.890e+02,3.390e+02,1.000e+03,1.893e-03,1.589e-04
2.065e+00,4.890e+02,3.390e+02,1.000e+03,1.960e-03,1.617e-04
2.246e+00,4.890e+02,3.390e+02,1.000e+03,2.160e-03,1.697e-04
2.443e+00,4.890e+02,3.390e+02,1.000e+03,2.640e-03,1.876e-04
2.657e+00,4.890e+02,3.390e+02,1.000e+03,2.840e-03,1.946e-04
2.890e+00,4.890e+02,3.390e+02,1.000e+03,3.080e-03,2.026e-04
3.144e+00,4.890e+02,3.390e+02,1.000e+03,3.507e-03,2.162e-04
3.420e+00,4.890e+02,3.390e+02,1.000e+03,3.733e-03,2.231e-04
3.720e+00,4.890e+02,3.390e+02,1.000e+03,3.587e-03,2.187e-04
4.046e+00,4.890e+02,3.390e+02,1.000e+03,3.707e-03,2.223e-04
4.401e+00,4.890e+02,3.390e+02,1.000e+03,3.613e-03,2.195e-04
4.788e+00,4.890e+02,3.390e+02,1.000e+03,3.200e-03,2.066e-04
5.208e+00,4.890e+02,3.390e+02,1.000e+03,3.013e-03,2.004e-04
5.665e+00,4.890e+02,3.390e+02,1.000e+03,2.853e-03,1.950e-04
6.162e+00,4.890e+02,3.390e+02,1.000e+03,2.693e-03,1.895e-04
6.702e+00,4.890e+02,3.390e+02,1.000e+03,2.573e-03,1.852e-04
7.290e+00,4.890e+02,3.390e+02,1.000e+03,2.480e-03,1.818e-04
7.930e+00,4.890e+02,3.390e+02,1.000e+03,2.360e-03,1.774e-04
8.626e+00,4.890e+02,3.390e+02,1.000e+03,2.133e-03,1.687e-04
9.382e+00,4.890e+02,3.390e+02,1.000e+03,2.080e-03,1.665e-04
1.021e+01,4.890e+02,3.390e+02,1.000e+03,1.880e-03,1.583e-04
1.110e+01,4.890e+02,3.390e+02,1.000e+03,1.440e-03,1.386e-04
1.207e+01,4.890e+02,3.390e+02,1.000e+03,1.267e-03,1.300e-04
1.313e+01,4.890e+02,3.390e+02,1.000e+03,1.213e-03,1.272e-04
1.429e+01,4.890e+02,3.390e+02,1.000e+03,1.027e-03,1.170e-04
1.554e+01,4.890e+02,3.390e+02,1.000e+03,9.600e-04,1.131e-04
1.690e+01,4.890e+02,3.390e+02,1.000e+03,7.867e-04,1.024e-04
1.839e+01,4.890e+02,3.390e+02,1.000e+03,5.600e-04,8.641e-05
2.000e+01,4.890e+02,3.390e+02,1.000e+03,5.733e-04,8.743e-05
1.000e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
1.088e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
1.183e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
1.287e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
1.400e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
1.523e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
1.656e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
1.802e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
1.960e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
2.132e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
2.319e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
2.522e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
2.743e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
2.984e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
3.246e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
3.531e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
3.841e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
4.177e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
4.544e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
4.943e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
5.376e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
5.848e-01,6.120e+02,4.620e+02,1.250e+03,0.000e+00,0.000e+00
6.361e-01,6.120e+02,4.620e+02,1.250e+03,1.333e-05,1.333e-05
6.919e-01,6.120e+02,4.620e+02,1.250e+03,5.333e-05,2.667e-05
7.526e-01,6.120e+02,4.620e+02,1.250e+03,5.333e-05,2.667e-05
8.187e-01,6.120e+02,4.620e+02,1.250e+03,1.333e-04,4.216e-05
8.905e-01,6.120e+02,4.620e+02,1.250e+03,2.267e-04,5.497e-05
9.686e-01,6.120e+02,4.620e+02,1.250e+03,2.933e-04,6.254e-05
1.054e+00,6.120e+02,4.620e+02,1.250e+03,4.267e-04,7.542e-05
1.146e+00,6.120e+02,4.620e+02,1.250e+03,5.733e-04,8.743e-05
1.247e+00,6.120e+02,4.620e+02,1.250e+03,7.600e-04,1.007e-04
1.356e+00,6.120e+02,4.620e+02,1.250e+03,7.467e-04,9.978e-05
1.475e+00,6.120e+02,4.620e+02,1.250e+03,1.133e-03,1.229e-04
1.604e+00,6.120e+02,4.620e+02,1.250e+03,1.307e-03,1.320e-04
1.745e+00,6.120e+02,4.620e+02,1.250e+03,1.467e-03,1.398e-04
1.898e+00,6.120e+02,4.620e+02,1.250e+03,1.760e-03,1.532e-04
2.065e+00,6.120e+02,4.620e+02,1.250e+03,2.000e-03,1.633e-04
2.246e+00,6.120e+02,4.620e+02,1.250e+03,2.333e-03,1.764e-04
2.443e+00,6.120e+02,4.620e+02,1.250e+03,2.653e-03,1.881e-04
2.657e+00,6.120e+02,4.620e+02,1.250e+03,2.827e-03,1.941e-04
2.890e+00,6.120e+02,4.620e+02,1.250e+03,2.813e-03,1.937e-04
3.144e+00,6.120e+02,4.620e+02,1.250e+03,3.027e-03,2.009e-04
3.420e+00,6.120e+02,4.620e+02,1.250e+03,3.067e-03,2.022e-04
3.720e+00,6.120e+02,4.620e+02,1.250e+03,3.160e-03,2.053e-04
4.046e+00,6.120e+02,4.620e+02,1.250e+03,3.133e-03,2.044e-04
4.401e+00,6.120e+02,4.620e+02,1.250e+03,3.173e-03,2.057e-04
4.788e+00,6.120e+02,4.620e+02,1.250e+03,3.080e-03,2.026e-04
5.208e+00,6.120e+02,4.620e+02,1.250e+03,3.027e-03,2.009e-04
5.665e+00,6.120e+02,4.620e+02,1.250e+03,2.867e-03,1.955e-04
6.162e+00,6.120e+02,4.620e+02,1.250e+03,2.733e-03,1.909e-04
6.702e+00,6.120e+02,4.620e+02,1.250e+03,2.773e-03,1.923e-04
7.290e+00,6.120e+02,4.620e+02,1.250e+03,2.493e-03,1.823e-04
7.930e+00,6.120e+02,4.620e+02,1.250e+03,2.240e-03,1.728e-04
8.626e+00,6.120e+02,4.620e+02,1.250e+03,2.027e-03,1.644e-04
9.382e+00,6.120e+02,4.620e+02,1.250e+03,1.840e-03,1.566e-04
1.021e+01,6.120e+02,4.620e+02,1.250e+03,1.787e-03,1.543e-04
1.110e+01,6.120e+02,4.620e+02,1.250e+03,1.573e-03,1.448e-04
1.207e+01,6.120e+02,4.620e+02,1.250e+03,1.453e-03,1.392e-04
1.313e+01,6.120e+02,4.620e+02,1.250e+03,1.373e-03,1.353e-04
1.429e+01,6.120e+02,4.620e+02,1.250e+03,1.227e-03,1.279e-04
1.554e+01,6.120e+02,4.620e+02,1.250e+03,1.187e-03,1.258e-04
1.690e+01,6.120e+02,4.620e+02,1.250e+03,1.053e-03,1.185e-04
1.839e+01,6.120e+02,4.620e+02,1.250e+03,9.200e-04,1.108e-04
2.000e+01,6.120e+02,4.620e+02,1.250e+03,6.400e-04,9.238e-05
1.000e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
1.088e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
1.183e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
1.287e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
1.400e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
1.523e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
1.656e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
1.802e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
1.960e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
2.132e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
2.319e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
2.522e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
2.743e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
2.984e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
3.246e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
3.531e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
3.841e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
4.177e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
4.544e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
4.943e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
5.376e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
5.848e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
6.361e-01,7.340e+02,5.840e+02,1.500e+03,0.000e+00,0.000e+00
6.919e-01,7.340e+02,5.840e+02,1.500e+03,1.333e-05,1.333e-05
7.526e-01,7.340e+02,5.840e+02,1.500e+03,4.000e-05,2.309e-05
8.187e-01,7.340e+02,5.840e+02,1.500e+03,6.667e-05,2.981e-05
8.905e-01,7.340e+02,5.840e+02,1.500e+03,2.133e-04,5.333e-05
9.686e-01,7.340e+02,5.840e+02,1.500e+03,2.667e-04,5.963e-05
1.054e+00,7.340e+02,5.840e+02,1.500e+03,3.467e-04,6.799e-05
1.146e+00,7.340e+02,5.840e+02,1.500e+03,4.800e-04,8.000e-05
1.247e+00,7.340e+02,5.840e+02,1.500e+03,6.000e-04,8.944e-05
1.356e+00,7.340e+02,5.840e+02,1.500e+03,8.267e-04,1.050e-04
1.475e+00,7.340e+02,5.840e+02,1.500e+03,9.867e-04,1.147e-04
1.604e+00,7.340e+02,5.840e+02,1.500e+03,1.147e-03,1.236e-04
1.745e+00,7.340e+02,5.840e+02,1.500e+03,1.347e-03,1.340e-04
1.898e+00,7.340e+02,5.840e+02,1.500e+03,1.427e-03,1.379e-04
2.065e+00,7.340e+02,5.840e+02,1.500e+03,1.720e-03,1.514e-04
2.246e+00,7.340e+02,5.840e+02,1.500e+03,1.973e-03,1.622e-04
2.443e+00,7.340e+02,5.840e+02,1.500e+03,2.107e-03,1.676e-04
2.657e+00,7.340e+02,5.840e+02,1.500e+03,2.213e-03,1.718e-04
2.890e+00,7.340e+02,5.840e+02,1.500e+03,2.547e-03,1.843e-04
3.144e+00,7.340e+02,5.840e+02,1.500e+03,2.840e-03,1.946e-04
3.420e+00,7.340e+02,5.840e+02,1.500e+03,3.093e-03,2.031e-04
3.720e+00,7.340e+02,5.840e+02,1.500e+03,3.133e-03,2.044e-04
4.046e+00,7.340e+02,5.840e+02,1.500e+03,3.240e-03,2.078e-04
4.401e+00,7.340e+02,5.840e+02,1.500e+03,3.253e-03,2.083e-04
4.788e+00,7.340e+02,5.840e+02,1.500e+03,3.187e-03,2.061e-04
5.208e+00,7.340e+02,5.840e+02,1.500e+03,3.227e-03,2.074e-04
5.665e+00,7.340e+02,5.840e+02,1.500e+03,3.093e-03,2.031e-04
6.162e+00,7.340e+02,5.840e+02,1.500e+03,2.800e-03,1.932e-04
6.702e+00,7.340e+02,5.840e+02,1.500e+03,2.600e-03,1.862e-04
7.290e+00,7.340e+02,5.840e+02,1.500e+03,2.427e-03,1.799e-04
7.930e+00,7.340e+02,5.840e+02,1.500e+03,2.373e-03,1.779e-04
8.626e+00,7.340e+02,5.840e+02,1.500e+03,2.053e-03,1.655e-04
9.382e+00,7.340e+02,5.840e+02,1.500e+03,1.733e-03,1.520e-04
1.021e+01,7.340e+02,5.840e+02,1.500e+03,1.467e-03,1.398e-04
1.110e+01,7.340e+02,5.840e+02,1.500e+03,1.120e-03,1.222e-04
1.207e+01,7.340e+02,5.840e+02,1.500e+03,1.200e-03,1.265e-04
1.313e+01,7.340e+02,5.840e+02,1.500e+03,1.147e-03,1.236e-04
1.429e+01,7.340e+02,5.840e+02,1.500e+03,1.107e-03,1.215e-04
1.554e+01,7.340e+02,5.840e+02,1.500e+03,1.000e-03,1.155e-04
1.690e+01,7.340e+02,5.840e+02,1.500e+03,7.733e-04,1.015e-04
1.839e+01,7.340e+02,5.840e+02,1.500e+03,8.133e-04,1.041e-04
2.000e+01,7.340e+02,5.840e+02,1.500e+03,6.933e-04,9.615e-05
1.000e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
3.531e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
3.841e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
4.177e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
4.544e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
4.943e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
5.376e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
5.848e-01,8.570e+02,7.070e+02,1.750e+03,0.000e+00,0.000e+00
6.361e-01,8.570e+02,7.070e+02,1.750e+03,1.333e-05,1.333e-05
6.919e-01,8.570e+02,7.070e+02,1.750e+03,4.000e-05,2.309e-05
7.526e-01,8.570e+02,7.070e+02,1.750e+03,9.333e-05,3.528e-05
8.187e-01,8.570e+02,7.070e+02,1.750e+03,1.467e-04,4.422e-05
8.905e-01,8.570e+02,7.070e+02,1.750e+03,2.133e-04,5.333e-05
9.686e-01,8.570e+02,7.070e+02,1.750e+03,2.267e-04,5.497e-05
1.054e+00,8.570e+02,7.070e+02,1.750e+03,2.800e-04,6.110e-05
1.146e+00,8.570e+02,7.070e+02,1.750e+03,2.533e-04,5.812e-05
1.247e+00,8.570e+02,7.070e+02,1.750e+03,3.600e-04,6.928e-05
1.356e+00,8.570e+02,7.070e+02,1.750e+03,5.067e-04,8.219e-05
1.475e+00,8.570e+02,7.070e+02,1.750e+03,7.067e-04,9.707e-05
1.604e+00,8.570e+02,7.070e+02,1.750e+03,1.000e-03,1.155e-04
1.745e+00,8.570e+02,7.070e+02,1.750e+03,1.320e-03,1.327e-04
1.898e+00,8.570e+02,7.070e+02,1.750e+03,1.520e-03,1.424e-04
2.065e+00,8.570e+02,7.070e+02,1.750e+03,1.680e-03,1.497e-04
2.246e+00,8.570e+02,7.070e+02,1.750e+03,1.947e-03,1.611e-04
2.443e+00,8.570e+02,7.070e+02,1.750e+03,2.133e-03,1.687e-04
2.657e+00,8.570e+02,7.070e+02,1.750e+03,2.373e-03,1.779e-04
2.890e+00,8.570e+02,7.070e+02,1.750e+03,2.533e-03,1.838e-04
3.144e+00,8.570e+02,7.070e+02,1.750e+03,2.533e-03,1.838e-04
3.420e+00,8.570e+02,7.070e+02,1.750e+03,2.893e-03,1.964e-04
3.720e+00,8.570e+02,7.070e+02,1.750e+03,3.093e-03,2.031e-04
4.046e+00,8.570e+02,7.070e+02,1.750e+03,3.173e-03,2.057e-04
4.401e+00,8.570e+02,7.070e+02,1.750e+03,3.213e-03,2.070e-04
4.788e+00,8.570e+02,7.070e+02,1.750e+03,2.973e-03,1.991e-04
5.208e+00,8.570e+02,7.070e+02,1.750e+03,2.747e-03,1.914e-04
5.665e+00,8.570e+02,7.070e+02,1.750e+03,2.787e-03,1.928e-04
6.162e+00,8.570e+02,7.070e+02,1.750e+03,2.507e-03,1.828e-04
6.702e+00,8.570e+02,7.070e+02,1.750e+03,2.320e-03,1.759e-04
7.290e+00,8.570e+02,7.070e+02,1.750e+03,2.387e-03,1.784e-04
7.930e+00,8.570e+02,7.070e+02,1.750e+03,2.267e-03,1.738e-04
8.626e+00,8.570e+02,7.070e+02,1.750e+03,2.213e-03,1.718e-04
9.382e+00,8.570e+02,7.070e+02,1.750e+03,2.013e-03,1.638e-04
1.021e+01,8.570e+02,7.070e+02,1.750e+03,1.640e-03,1.479e-04
1.110e+01,8.570e+02,7.070e+02,1.750e+03,1.480e-03,1.405e-04
1.207e+01,8.570e+02,7.070e+02,1.750e+03,1.400e-03,1.366e-04
1.313e+01,8.570e+02,7.070e+02,1.750e+03,1.227e-03,1.279e-04
1.429e+01,8.570e+02,7.070e+02,1.750e+03,1.107e-03,1.215e-04
1.554e+01,8.570e+02,7.070e+02,1.750e+03,1.027e-03,1.170e-04
1.690e+01,8.570e+02,7.070e+02,1.750e+03,8.400e-04,1.058e-04
1.839e+01,8.570e+02,7.070e+02,1.750e+03,8.133e-04,1.041e-04
2.000e+01,8.570e+02,7.070e+02,1.750e+03,6.533e-04,9.333e-05
1.000e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
1.088e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
1.183e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
1.287e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
1.400e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
1.523e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
1.656e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
1.802e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
1.960e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
2.132e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
2.319e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
2.522e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
2.743e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
2.984e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
3.246e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
3.531e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
3.841e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
4.177e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
4.544e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
4.943e-01,9.790e+02,8.290e+02,2.000e+03,0.000e+00,0.000e+00
5.376e-01,9.790e+02,8.290e+02,2.000e+03,1.333e-05,1.333e-05
5.848e-01,9.790e+02,8.290e+02,2.000e+03,1.333e-05,1.333e-05
6.361e-01,9.790e+02,8.290e+02,2.000e+03,1.333e-05,1.333e-05
6.919e-01,9.790e+02,8.290e+02,2.000e+03,4.000e-05,2.309e-05
7.526e-01,9.790e+02,8.290e+02,2.000e+03,4.000e-05,2.309e-05
8.187e-01,9.790e+02,8.290e+02,2.000e+03,8.000e-05,3.266e-05
8.905e-01,9.790e+02,8.290e+02,2.000e+03,1.200e-04,4.000e-05
9.686e-01,9.790e+02,8.290e+02,2.000e+03,2.000e-04,5.164e-05
1.054e+00,9.790e+02,8.290e+02,2.000e+03,2.667e-04,5.963e-05
1.146e+00,9.790e+02,8.290e+02,2.000e+03,3.067e-04,6.394e-05
1.247e+00,9.790e+02,8.290e+02,2.000e+03,4.133e-04,7.424e-05
1.356e+00,9.790e+02,8.290e+02,2.000e+03,4.533e-04,7.775e-05
1.475e+00,9.790e+02,8.290e+02,2.000e+03,5.600e-04,8.641e-05
1.604e+00,9.790e+02,8.290e+02,2.000e+03,8.267e-04,1.050e-04
1.745e+00,9.790e+02,8.290e+02,2.000e+03,1.027e-03,1.170e-04
1.898e+00,9.790e+02,8.290e+02,2.000e+03,1.200e-03,1.265e-04
2.065e+00,9.790e+02,8.290e+02,2.000e+03,1.613e-03,1.467e-04
2.246e+00,9.790e+02,8.290e+02,2.000e+03,1.893e-03,1.589e-04
2.443e+00,9.790e+02,8.290e+02,2.000e+03,2.013e-03,1.638e-04
2.657e+00,9.790e+02,8.290e+02,2.000e+03,2.453e-03,1.809e-04
2.890e+00,9.790e+02,8.290e+02,2.000e+03,2.667e-03,1.886e-04
3.144e+00,9.790e+02,8.290e+02,2.000e+03,2.800e-03,1.932e-04
3.420e+00,9.790e+02,8.290e+02,2.000e+03,3.067e-03,2.022e-04
